trade_id,entry_time,exit_time,side,strategy_name,entry_order_type,exit_order_type,entry_price,effective_entry_price,exit_price,effective_exit_price,size_units,position_notional,gross_pnl,entry_fee,exit_fee,total_fees,entry_slippage_cost,exit_slippage_cost,total_slippage_cost,funding,net_pnl,return_pct,exit_reason,duration_bars,maker_fill_status
68,1704190440.0,1704190440.0,buy,Aggression Momentum Scalper,taker,taker,65061.74498234596,65094.27585483713,64931.621492381266,64899.15568163508,0.015362333889849863,1000.0,-1.9990004997501754,0.5,0.4985012493753124,0.9985012493753125,0.49975012493743204,0.4987506246876057,0.9985007496250378,0.0,-3.996002498750525,-0.0039960024987505255,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
69,1704191040.0,1704191040.0,sell,Aggression Momentum Scalper,taker,taker,64928.25197118865,64895.787845203056,65058.108475131026,65090.637529368585,0.015409320592352092,1000.0,-2.0010005002501274,0.5,0.5015012506253126,1.0015012506253127,0.5002501250625039,0.5012506253125519,1.001500750375056,0.0,-4.004002501250496,-0.004004002501250496,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
70,1704191580.0,1704191700.0,buy,Aggression Momentum Scalper,taker,taker,65080.174944151215,65112.71503162329,64950.01459426291,64917.53958696578,0.015357983452453643,1000.0,-1.9990004997501656,0.5,0.49850124937531237,0.9985012493753124,0.4997501249374855,0.4987506246876215,0.998500749625107,0.0,-3.9960024987505847,-0.0039960024987505845,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
71,1704196320.0,1704196380.0,sell,Aggression Momentum Scalper,taker,taker,64896.66281885496,64864.21448744553,65026.456144492666,65058.969372564905,0.015416821245766415,1000.0,-2.001000500250085,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624931,0.5012506253125455,1.0015007503750386,0.0,-4.0040025012504366,-0.0040040025012504366,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
72,1704197280.0,1704197280.0,buy,Aggression Momentum Scalper,taker,taker,65118.61847384993,65151.17778308685,64988.38123690223,64955.88704628378,0.015348916689263574,1000.0,-1.9990004997501518,0.5,0.49850124937531237,0.9985012493753124,0.49975012493751003,0.49875062468758896,0.998500749625099,0.0,-3.9960024987505633,-0.003996002498750564,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
73,1704197340.0,1704197580.0,sell,Aggression Momentum Scalper,taker,taker,64895.77914035011,64863.33125077994,65025.570698630814,65058.083483980125,0.015417031174882427,1000.0,-2.001000500250177,0.5,0.5015012506253126,1.0015012506253127,0.500250125062432,0.5012506253125796,1.0015007503750115,0.0,-4.004002501250501,-0.004004002501250502,Stop Loss Hit (stop-first conservative),4,EXECUTION_MODELED_TAKER
74,1704198960.0,1704198960.0,sell,Aggression Momentum Scalper,taker,taker,64841.74120177802,64809.320331177136,64971.42468418158,65003.910396523665,0.01542987945082554,1000.0,-2.0010005002500946,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624956,0.5012506253126123,1.0015007503751079,0.0,-4.004002501250515,-0.004004002501250515,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
75,1704203340.0,1704203340.0,sell,Aggression Momentum Scalper,taker,taker,64896.46817607464,64864.019941986604,65026.261112426786,65058.774242982996,0.015416867485154093,1000.0,-2.001000500250091,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624947,0.5012506253126031,1.0015007503750977,0.0,-4.004002501250501,-0.004004002501250502,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
76,1704203580.0,1704203580.0,buy,Aggression Momentum Scalper,taker,taker,65113.583985467085,65146.14077745981,64983.35681749615,64950.8651390874,0.0153501034453601,1000.0,-1.9990004997501754,0.5,0.49850124937531237,0.9985012493753124,0.49975012493743215,0.4987506246876435,0.9985007496250756,0.0,-3.9960024987505633,-0.003996002498750564,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
77,1704204180.0,1704204180.0,sell,Aggression Momentum Scalper,taker,taker,64861.768666043296,64829.33778171028,64991.49220337538,65023.987949477065,0.015425115144121078,1000.0,-2.0010005002501354,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624217,0.5012506253125687,1.0015007503749904,0.0,-4.004002501250438,-0.004004002501250438,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
78,1704208140.0,1704208140.0,sell,Aggression Momentum Scalper,taker,taker,64891.01912113744,64858.573611576874,65020.80115937971,65053.3115599594,0.01541816207659408,1000.0,-2.0010005002500866,0.5,0.5015012506253127,1.0015012506253127,0.5002501250624937,0.5012506253126477,1.0015007503751414,0.0,-4.0040025012505405,-0.004004002501250541,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
79,1704208680.0,1704208680.0,sell,Aggression Momentum Scalper,taker,taker,64864.39905322045,64831.96685369384,64994.12785132689,65026.62491525255,0.015424489623409048,1000.0,-2.0010005002501683,0.5,0.5015012506253126,1.0015012506253127,0.500250125062486,0.5012506253125589,1.0015007503750448,0.0,-4.004002501250525,-0.004004002501250525,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
80,1704208860.0,1704208860.0,buy,Aggression Momentum Scalper,taker,taker,65145.96188615056,65178.53486709363,65015.669962378255,64983.16212739707,0.015342474359681644,1000.0,-1.9990004997501627,0.5,0.4985012493753124,0.9985012493753125,0.49975012493745696,0.4987506246876443,0.9985007496251013,0.0,-3.9960024987505767,-0.003996002498750577,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
81,1704210480.0,1704210480.0,sell,Aggression Momentum Scalper,taker,taker,64871.533483184416,64839.097716442826,65001.27655015078,65033.777188425855,0.015422793271634403,1000.0,-2.001000500250086,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624934,0.5012506253126127,1.001500750375106,0.0,-4.004002501250505,-0.004004002501250505,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
82,1704211560.0,1704211560.0,buy,Aggression Momentum Scalper,taker,taker,65089.698717615785,65122.24356697459,64959.51932018055,64927.03956052047,0.0153557363080029,1000.0,-1.9990004997501487,0.5,0.4985012493753124,0.9985012493753125,0.4997501249374813,0.4987506246875567,0.998500749625038,0.0,-3.996002498750499,-0.003996002498750499,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
83,1704217380.0,1704217380.0,sell,Aggression Momentum Scalper,taker,taker,64870.19508063454,64837.75998309423,64999.93547079581,65032.4354385312,0.015423111474868034,1000.0,-2.0010005002501488,0.5,0.5015012506253126,1.0015012506253127,0.500250125062481,0.5012506253125605,1.0015007503750415,0.0,-4.004002501250503,-0.004004002501250503,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
84,1704223620.0,1704223680.0,buy,Aggression Momentum Scalper,taker,taker,65099.316111476626,65131.86576953236,64969.11747925367,64936.63292051404,0.015353467740943849,1000.0,-1.9990004997501796,0.5,0.49850124937531237,0.9985012493753124,0.49975012493751697,0.4987506246876536,0.9985007496251705,0.0,-3.996002498750663,-0.0039960024987506625,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
85,1704225000.0,1704225060.0,sell,Aggression Momentum Scalper,taker,taker,64918.19841333196,64885.73931412529,65048.03481015862,65080.5588275637,0.015411706957037094,1000.0,-2.001000500250126,0.5,0.5015012506253127,1.0015012506253127,0.5002501250625315,0.5012506253126324,1.0015007503751638,0.0,-4.004002501250603,-0.004004002501250602,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
86,1704225900.0,1704225900.0,sell,Aggression Momentum Scalper,taker,taker,64810.384120042574,64777.978927982556,64940.00488828266,64972.4748907268,0.015437344859304087,1000.0,-2.0010005002501297,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624762,0.5012506253126489,1.0015007503751252,0.0,-4.004002501250568,-0.004004002501250568,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
87,1704227340.0,1704227340.0,sell,Aggression Momentum Scalper,taker,taker,64900.241228707484,64867.79110809314,65030.0417111649,65062.55673202048,0.015415971207245817,1000.0,-2.0010005002501465,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624244,0.5012506253125996,1.001500750375024,0.0,-4.004002501250483,-0.0040040025012504825,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
88,1704227940.0,1704227940.0,buy,Aggression Momentum Scalper,taker,taker,65150.23190526848,65182.80702122112,65019.93144145795,64987.421475737225,0.015341468796740173,1000.0,-1.9990004997500792,0.5,0.4985012493753124,0.9985012493753125,0.4997501249375198,0.49875062468759096,0.9985007496251108,0.0,-3.9960024987505025,-0.003996002498750503,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
89,1704229620.0,1704229620.0,sell,Aggression Momentum Scalper,taker,taker,64805.393924787844,64772.991227825456,64935.00471263742,64967.47221499374,0.01543853357771774,1000.0,-2.001000500250114,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624443,0.5012506253126409,1.0015007503750852,0.0,-4.004002501250512,-0.004004002501250512,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
90,1704232320.0,1704232440.0,sell,Aggression Momentum Scalper,taker,taker,64933.39223900611,64900.925542886616,65063.25902348413,65095.790652995864,0.015408100757194882,1000.0,-2.00100050025015,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624254,0.5012506253125824,1.0015007503750077,0.0,-4.00400250125047,-0.00400400250125047,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
91,1704232500.0,1704232500.0,buy,Aggression Momentum Scalper,taker,taker,65171.15935541367,65203.744935091374,65040.81703670284,65008.29662818449,0.015336542417854586,1000.0,-1.9990004997501256,0.5,0.49850124937531237,0.9985012493753124,0.4997501249374756,0.4987506246876413,0.9985007496251169,0.0,-3.996002498750555,-0.003996002498750555,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
92,1704234720.0,1704234720.0,sell,Aggression Momentum Scalper,taker,taker,64874.85997575798,64842.4225457701,65004.60969570949,65037.11200055735,0.015422002459796028,1000.0,-2.0010005002500764,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624911,0.5012506253126486,1.0015007503751399,0.0,-4.004002501250529,-0.0040040025012505285,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
93,1704236280.0,1704236280.0,buy,Aggression Momentum Scalper,taker,taker,65099.079145258096,65131.62868483072,64968.88098696758,64936.396546474105,0.015353523628880202,1000.0,-1.9990004997500865,0.5,0.4985012493753125,0.9985012493753125,0.4997501249374658,0.4987506246875589,0.9985007496250247,0.0,-3.9960024987504235,-0.003996002498750423,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
94,1704239220.0,1704239280.0,sell,Aggression Momentum Scalper,taker,taker,64912.85616775613,64880.399739672255,65042.681880091644,65075.20322103169,0.015412975320935524,1000.0,-2.001000500250156,0.5,0.5015012506253127,1.0015012506253127,0.5002501250624829,0.5012506253126556,1.0015007503751385,0.0,-4.004002501250607,-0.004004002501250607,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
95,1704239340.0,1704239340.0,buy,Aggression Momentum Scalper,taker,taker,65100.68208637545,65133.23242741863,64970.480722202694,64937.99548184159,0.01535314558684543,1000.0,-1.9990004997501656,0.5,0.4985012493753124,0.9985012493753125,0.49975012493748555,0.49875062468764003,0.9985007496251256,0.0,-3.9960024987506033,-0.0039960024987506036,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
96,1704241140.0,1704241140.0,sell,Aggression Momentum Scalper,taker,taker,64828.88218837197,64796.46774727779,64958.53995274872,64991.01922272509,0.01543294001611703,1000.0,-2.0010005002501416,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624511,0.5012506253126067,1.0015007503750577,0.0,-4.004002501250512,-0.004004002501250512,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
97,1704242880.0,1704242880.0,sell,Aggression Momentum Scalper,taker,taker,64903.68253323671,64871.23069197009,65033.48989830318,65066.00664325233,0.015415153826020789,1000.0,-2.0010005002501297,0.5,0.5015012506253127,1.0015012506253127,0.5002501250624763,0.5012506253126185,1.001500750375095,0.0,-4.004002501250538,-0.004004002501250538,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
98,1704246420.0,1704246480.0,sell,Aggression Momentum Scalper,taker,taker,64925.48955947556,64893.026814695826,65055.34053859451,65087.8682088638,0.01540997621910183,1000.0,-2.001000500250106,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624425,0.5012506253125999,1.0015007503750424,0.0,-4.004002501250461,-0.004004002501250462,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
99,1704246840.0,1704246840.0,sell,Aggression Momentum Scalper,taker,taker,64830.69067780867,64798.27533246977,64960.35205916429,64992.83223519387,0.015432509505371202,1000.0,-2.001000500250132,0.5,0.5015012506253127,1.0015012506253127,0.5002501250624768,0.501250625312644,1.0015007503751208,0.0,-4.004002501250565,-0.004004002501250565,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
100,1704248160.0,1704248160.0,sell,Aggression Momentum Scalper,taker,taker,64927.187870079666,64894.72427614463,65057.04224581982,65089.57076694273,0.015409573137944605,1000.0,-2.001000500250084,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624369,0.5012506253125907,1.0015007503750275,0.0,-4.004002501250424,-0.004004002501250424,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
101,1704248220.0,1704248220.0,buy,Aggression Momentum Scalper,taker,taker,65165.18891993167,65197.771514391636,65034.85854209181,65002.341112820766,0.015337947552076407,1000.0,-1.9990004997501074,0.5,0.4985012493753124,0.9985012493753125,0.499750124937499,0.4987506246876195,0.9985007496251185,0.0,-3.9960024987505385,-0.0039960024987505385,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
102,1704251820.0,1704251820.0,buy,Aggression Momentum Scalper,taker,taker,65081.880400370515,65114.4213405707,64951.71663956977,64919.24078124999,0.015357580999908728,1000.0,-1.9990004997501714,0.5,0.49850124937531237,0.9985012493753124,0.499750124937487,0.49875062468763615,0.9985007496251231,0.0,-3.996002498750607,-0.003996002498750607,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
103,1704253260.0,1704253260.0,buy,Aggression Momentum Scalper,taker,taker,65099.57152823903,65132.12131400315,64969.37238518255,64936.88769898996,0.015353407501944881,1000.0,-1.9990004997501742,0.5,0.49850124937531237,0.9985012493753124,0.49975012493748766,0.498750624687648,0.9985007496251357,0.0,-3.9960024987506224,-0.003996002498750623,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
104,1704255300.0,1704255300.0,buy,Aggression Momentum Scalper,taker,taker,65119.46386611058,65152.02359804363,64989.22493837836,64956.73032590917,0.01534871742694463,1000.0,-1.9990004997501347,0.5,0.4985012493753124,0.9985012493753125,0.499750124937422,0.4987506246875934,0.9985007496250153,0.0,-3.9960024987504625,-0.003996002498750462,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
105,1704257880.0,1704257880.0,buy,Aggression Momentum Scalper,taker,taker,65070.95916837515,65103.494647959335,64940.8172500384,64908.34684141339,0.015360158550741408,1000.0,-1.999000499750075,0.5,0.4985012493753125,0.9985012493753125,0.4997501249374908,0.4987506246875622,0.9985007496250531,0.0,-3.9960024987504403,-0.0039960024987504405,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
106,1704260640.0,1704260700.0,buy,Aggression Momentum Scalper,taker,taker,65082.65762406191,65115.198952873936,64952.49230881379,64920.016062659386,0.015357397598120428,1000.0,-1.9990004997501136,0.5,0.4985012493753125,0.9985012493753125,0.49975012493744464,0.49875062468757264,0.9985007496250173,0.0,-3.9960024987504434,-0.003996002498750443,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
107,1704265320.0,1704265320.0,sell,Aggression Momentum Scalper,taker,taker,64885.3049949808,64852.86234248331,65015.075604970756,65047.58314277324,0.01541951987745848,1000.0,-2.0010005002500812,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624362,0.5012506253126485,1.0015007503750848,0.0,-4.004002501250479,-0.004004002501250479,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
108,1704266700.0,1704266700.0,sell,Aggression Momentum Scalper,taker,taker,64867.17367938683,64834.740092547145,64996.90802674561,65029.406480758975,0.015423829856841697,1000.0,-2.0010005002501496,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624533,0.5012506253125579,1.001500750375011,0.0,-4.004002501250474,-0.004004002501250474,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
109,1704267660.0,1704267660.0,buy,Aggression Momentum Scalper,taker,taker,65103.00021184507,65135.55171195099,64972.79421142138,64940.307814315674,0.015352598906696928,1000.0,-1.9990004997501516,0.5,0.4985012493753124,0.9985012493753125,0.49975012493745413,0.49875062468757947,0.9985007496250335,0.0,-3.9960024987504976,-0.003996002498750498,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
110,1704268260.0,1704268260.0,sell,Aggression Momentum Scalper,taker,taker,64902.130541355364,64869.67947608469,65031.934802438074,65064.45076983929,0.01541552244556206,1000.0,-2.001000500250123,0.5,0.5015012506253127,1.0015012506253127,0.5002501250624746,0.5012506253126325,1.001500750375107,0.0,-4.004002501250543,-0.004004002501250543,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
111,1704269820.0,1704269880.0,sell,Aggression Momentum Scalper,taker,taker,64882.983626135945,64850.54213432288,65012.74959338822,65045.25596818491,0.015420071553584418,1000.0,-2.0010005002501168,0.5,0.5015012506253126,1.0015012506253127,0.5002501250624731,0.50125062531263,1.001500750375103,0.0,-4.0040025012505325,-0.004004002501250533,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
