trade_id,entry_time,exit_time,side,strategy_name,entry_order_type,exit_order_type,entry_price,effective_entry_price,exit_price,effective_exit_price,size_units,position_notional,gross_pnl,entry_fee,exit_fee,total_fees,entry_slippage_cost,exit_slippage_cost,total_slippage_cost,funding,net_pnl,return_pct,exit_reason,duration_bars,maker_fill_status
68,1704190440.0,1704190440.0,buy,Aggression Momentum Scalper,taker,taker,65061.74498234596,65068.25115684419,64931.621492381266,64925.12833023203,0.015368478208973888,1000.0,-1.9998000199980503,0.75,0.7483503149685032,1.4983503149685031,0.09999000099983542,0.09979002099786774,0.19978002199770317,0.0,-3.6979303569642568,-0.0036979303569642566,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
69,1704191040.0,1704191040.0,sell,Aggression Momentum Scalper,taker,taker,64928.25197118865,64921.75914599153,65058.108475131026,65064.61428597854,0.015403156247680684,1000.0,-2.0002000200020027,0.75,0.7516503150315031,1.5016503150315033,0.10001000100013936,0.10021002100210176,0.20022002200224112,0.0,-3.702070357035747,-0.0037020703570357473,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
70,1704191580.0,1704191700.0,buy,Aggression Momentum Scalper,taker,taker,65080.174944151215,65086.68296164563,64950.01459426291,64943.51959280348,0.01536412603157671,1000.0,-1.9998000199980406,0.75,0.7483503149685031,1.4983503149685031,0.0999900009999132,0.09979002099793798,0.19978002199785116,0.0,-3.697930356964395,-0.003697930356964395,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
71,1704196320.0,1704196380.0,sell,Aggression Momentum Scalper,taker,taker,64896.66281885496,64890.17315257307,65026.456144492666,65032.95879010711,0.015410653900533587,1000.0,-2.00020002000196,0.75,0.7516503150315031,1.5016503150315033,0.10001000100011483,0.10021002100207806,0.20022002200219288,0.0,-3.702070357035656,-0.0037020703570356563,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
72,1704197280.0,1704197280.0,buy,Aggression Momentum Scalper,taker,taker,65118.61847384993,65125.130335697315,64988.38123690223,64981.882398778536,0.015355055642044,1000.0,-1.9998000199980268,0.75,0.7483503149685031,1.4983503149685031,0.0999900009999181,0.09979002099790911,0.1997800219978272,0.0,-3.697930356964357,-0.0036979303569643573,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
73,1704197340.0,1704197580.0,sell,Aggression Momentum Scalper,taker,taker,64895.77914035011,64889.289562436075,65025.570698630814,65032.07325570068,0.015410863745669556,1000.0,-2.0002000200020524,0.75,0.7516503150315033,1.5016503150315033,0.10001000100010263,0.10021002100210731,0.20022002200220995,0.0,-3.702070357035766,-0.003702070357035766,Stop Loss Hit (stop-first conservative),4,EXECUTION_MODELED_TAKER
74,1704198960.0,1704198960.0,sell,Aggression Momentum Scalper,taker,taker,64841.74120177802,64835.25702765785,64971.42468418158,64977.921826649996,0.015423706881788306,1000.0,-2.00020002000197,0.75,0.7516503150315031,1.5016503150315033,0.10001000100004799,0.10021002100211385,0.20022002200216182,0.0,-3.702070357035635,-0.003702070357035635,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
75,1704203340.0,1704203340.0,sell,Aggression Momentum Scalper,taker,taker,64896.46817607464,64889.97852925703,65026.261112426786,65032.76373853803,0.01541070012142366,1000.0,-2.0002000200019663,0.75,0.7516503150315031,1.5016503150315033,0.10001000100011515,0.100210021002112,0.20022002200222716,0.0,-3.7020703570356965,-0.0037020703570356966,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
76,1704203580.0,1704203580.0,buy,Aggression Momentum Scalper,taker,taker,65113.583985467085,65120.09534386563,64983.35681749615,64976.8584818144,0.0153562428727955,1000.0,-1.9998000199980506,0.75,0.7483503149685032,1.4983503149685031,0.09999000099985783,0.09979002099785297,0.1997800219977108,0.0,-3.6979303569642648,-0.003697930356964265,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
77,1704204180.0,1704204180.0,sell,Aggression Momentum Scalper,taker,taker,64861.768666043296,64855.282489176694,64991.49220337538,64997.991352595716,0.015418944480997118,1000.0,-2.0002000200020107,0.75,0.7516503150315031,1.5016503150315033,0.10001000100005566,0.10021002100203782,0.2002200220020935,0.0,-3.7020703570356073,-0.0037020703570356073,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
78,1704208140.0,1704208140.0,sell,Aggression Momentum Scalper,taker,taker,64891.01912113744,64884.53001922533,65020.80115937971,65027.30323949565,0.015411994194975279,1000.0,-2.000200020001962,0.75,0.7516503150315031,1.5016503150315033,0.10001000100009248,0.10021002100214335,0.20022002200223582,0.0,-3.702070357035701,-0.003702070357035701,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
79,1704208680.0,1704208680.0,sell,Aggression Momentum Scalper,taker,taker,64864.39905322045,64857.91261331513,64994.12785132689,65000.62726411202,0.015418319210518396,1000.0,-2.0002000200020436,0.75,0.7516503150315031,1.5016503150315033,0.10001000100004609,0.10021002100208073,0.20022002200212682,0.0,-3.7020703570356734,-0.0037020703570356736,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
80,1704208860.0,1704208860.0,buy,Aggression Momentum Scalper,taker,taker,65145.96188615056,65152.476482339174,65015.669962378255,65009.16839538202,0.015348610735787905,1000.0,-1.9998000199980377,0.75,0.7483503149685032,1.4983503149685031,0.09999000099990747,0.09979002099789783,0.1997800219978053,0.0,-3.697930356964346,-0.003697930356964346,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
81,1704210480.0,1704210480.0,sell,Aggression Momentum Scalper,taker,taker,64871.533483184416,64865.0463298361,65001.27655015078,65007.7766778058,0.015416623537352321,1000.0,-2.0002000200019614,0.75,0.7516503150315031,1.5016503150315033,0.10001000100007003,0.10021002100213634,0.20022002200220637,0.0,-3.702070357035671,-0.003702070357035671,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
82,1704211560.0,1704211560.0,buy,Aggression Momentum Scalper,taker,taker,65089.698717615785,65096.20768748755,64959.51932018055,64953.023368248534,0.015361877988358065,1000.0,-1.999800019998024,0.75,0.7483503149685032,1.4983503149685031,0.09999000099993473,0.09979002099790267,0.1997800219978374,0.0,-3.6979303569643647,-0.0036979303569643646,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
83,1704217380.0,1704217380.0,sell,Aggression Momentum Scalper,taker,taker,64870.19508063454,64863.708061126476,64999.93547079581,65006.43546434289,0.015416941613291931,1000.0,-2.000200020002024,0.75,0.7516503150315031,1.5016503150315033,0.10001000100013487,0.10021002100205863,0.2002200220021935,0.0,-3.702070357035721,-0.003702070357035721,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
84,1704223620.0,1704223680.0,buy,Aggression Momentum Scalper,taker,taker,65099.316111476626,65105.82604308777,64969.11747925367,64962.62056750574,0.015359608513962925,1000.0,-1.9998000199980548,0.75,0.7483503149685032,1.4983503149685031,0.09999000099985246,0.09979002099792204,0.1997800219977745,0.0,-3.6979303569643323,-0.003697930356964332,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
85,1704225000.0,1704225060.0,sell,Aggression Momentum Scalper,taker,taker,64918.19841333196,64911.70659349062,65048.03481015862,65054.53961363964,0.015405541657724349,1000.0,-2.0002000200020014,0.75,0.7516503150315033,1.5016503150315033,0.10001000100014491,0.10021002100211786,0.20022002200226277,0.0,-3.7020703570357676,-0.0037020703570357677,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
86,1704225900.0,1704225900.0,sell,Aggression Momentum Scalper,taker,taker,64810.384120042574,64803.90308163057,64940.00488828266,64946.498888771486,0.015431169303804816,1000.0,-2.000200020002005,0.75,0.7516503150315031,1.5016503150315033,0.10001000100013392,0.10021002100207627,0.20022002200221017,0.0,-3.7020703570357183,-0.0037020703570357183,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
87,1704227340.0,1704227340.0,sell,Aggression Momentum Scalper,taker,taker,64900.241228707484,64893.751204584616,65030.0417111649,65036.544715336015,0.0154098042020624,1000.0,-2.000200020002022,0.75,0.7516503150315031,1.5016503150315033,0.10001000100005623,0.10021002100206644,0.2002200220021227,0.0,-3.7020703570356477,-0.0037020703570356476,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
88,1704227940.0,1704227940.0,buy,Aggression Momentum Scalper,taker,taker,65150.23190526848,65156.74692845901,65019.93144145795,65013.42944831381,0.015347604770661476,1000.0,-1.9998000199979544,0.75,0.7483503149685032,1.4983503149685031,0.09999000099992006,0.0997900209978425,0.19978002199776257,0.0,-3.6979303569642203,-0.00369793035696422,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
89,1704229620.0,1704229620.0,sell,Aggression Momentum Scalper,taker,taker,64805.393924787844,64798.91338539537,64935.00471263742,64941.49821310868,0.015432357546683552,1000.0,-2.0002000200019894,0.75,0.7516503150315031,1.5016503150315033,0.10001000100006018,0.1002100210020522,0.20022002200211236,0.0,-3.702070357035605,-0.003702070357035605,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
90,1704232320.0,1704232440.0,sell,Aggression Momentum Scalper,taker,taker,64933.39223900611,64926.898899782216,65063.25902348413,65069.76534938647,0.015401936900506338,1000.0,-2.0002000200020253,0.75,0.7516503150315031,1.5016503150315033,0.10001000100003404,0.1002100210020406,0.20022002200207464,0.0,-3.7020703570356033,-0.0037020703570356034,Stop Loss Hit (stop-first conservative),2,EXECUTION_MODELED_TAKER
91,1704232500.0,1704232500.0,buy,Aggression Momentum Scalper,taker,taker,65171.15935541367,65177.67647134921,65040.81703670284,65034.31295499917,0.015342676421421371,1000.0,-1.999800019998001,0.75,0.7483503149685032,1.4983503149685031,0.09999000099984423,0.09979002099791956,0.1997800219977638,0.0,-3.697930356964268,-0.003697930356964268,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
92,1704234720.0,1704234720.0,sell,Aggression Momentum Scalper,taker,taker,64874.85997575798,64868.372489760404,65004.60969570949,65011.11015667906,0.015415833041870318,1000.0,-2.0002000200019516,0.75,0.7516503150315031,1.5016503150315033,0.10001000100009198,0.1002100210020538,0.20022002200214578,0.0,-3.7020703570356006,-0.0037020703570356008,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
93,1704236280.0,1704236280.0,buy,Aggression Momentum Scalper,taker,taker,65099.079145258096,65105.58905317262,64968.88098696758,64962.38409886889,0.015359664424252217,1000.0,-1.9998000199979618,0.75,0.7483503149685033,1.4983503149685033,0.0999900009998422,0.09979002099783604,0.19978002199767825,0.0,-3.6979303569641435,-0.0036979303569641435,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
94,1704239220.0,1704239280.0,sell,Aggression Momentum Scalper,taker,taker,64912.85616775613,64906.36488213936,65042.681880091644,65049.18614827965,0.015406809514226478,1000.0,-2.0002000200020307,0.75,0.7516503150315031,1.5016503150315033,0.10001000100004549,0.10021002100207764,0.20022002200212313,0.0,-3.702070357035657,-0.003702070357035657,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
95,1704239340.0,1704239340.0,buy,Aggression Momentum Scalper,taker,taker,65100.68208637545,65107.19215458408,64970.480722202694,64963.983674130475,0.015359286231015751,1000.0,-1.9998000199980408,0.75,0.7483503149685032,1.4983503149685031,0.09999000099984616,0.09979002099787464,0.1997800219977208,0.0,-3.6979303569642648,-0.003697930356964265,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
96,1704241140.0,1704241140.0,sell,Aggression Momentum Scalper,taker,taker,64828.88218837197,64822.399300153134,64958.53995274872,64965.03580674399,0.015426766222731246,1000.0,-2.000200020002017,0.75,0.7516503150315031,1.5016503150315033,0.10001000100010646,0.10021002100204539,0.20022002200215183,0.0,-3.702070357035672,-0.0037020703570356723,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
97,1704242880.0,1704242880.0,sell,Aggression Momentum Scalper,taker,taker,64903.68253323671,64897.19216498338,65033.48989830318,65039.99324729301,0.015408987147822562,1000.0,-2.000200020002005,0.75,0.7516503150315031,1.5016503150315033,0.10001000100013388,0.10021002100204783,0.2002200220021817,0.0,-3.70207035703569,-0.00370207035703569,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
98,1704246420.0,1704246480.0,sell,Aggression Momentum Scalper,taker,taker,64925.48955947556,64918.99701051961,65055.34053859451,65061.84607264837,0.015403811612153494,1000.0,-2.0002000200019814,0.75,0.7516503150315031,1.5016503150315033,0.10001000100008227,0.10021002100211135,0.20022002200219363,0.0,-3.7020703570356783,-0.0037020703570356784,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
99,1704246840.0,1704246840.0,sell,Aggression Momentum Scalper,taker,taker,64830.69067780867,64824.20760874089,64960.35205916429,64966.8480943702,0.015426335884206936,1000.0,-2.0002000200020067,0.75,0.751650315031503,1.501650315031503,0.10001000100004422,0.10021002100205284,0.20022002200209704,0.0,-3.7020703570356064,-0.0037020703570356064,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
100,1704248160.0,1704248160.0,sell,Aggression Momentum Scalper,taker,taker,64927.187870079666,64920.69515129266,65057.04224581982,65063.547950044405,0.015403408692244859,1000.0,-2.0002000200019596,0.75,0.7516503150315031,1.5016503150315033,0.10001000100005875,0.10021002100210952,0.20022002200216826,0.0,-3.7020703570356313,-0.003702070357035631,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
101,1704248220.0,1704248220.0,buy,Aggression Momentum Scalper,taker,taker,65165.18891993167,65171.705438823665,65034.85854209181,65028.355056237604,0.015344082117640679,1000.0,-1.9998000199979824,0.75,0.7483503149685032,1.4983503149685031,0.09999000099989354,0.0997900209978482,0.19978002199774175,0.0,-3.6979303569642274,-0.0036979303569642276,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
102,1704251820.0,1704251820.0,buy,Aggression Momentum Scalper,taker,taker,65081.880400370515,65088.388588410555,64951.71663956977,64945.221467905816,0.015363723418066876,1000.0,-1.9998000199980466,0.75,0.7483503149685031,1.4983503149685031,0.09999000099993587,0.09979002099787385,0.1997800219978097,0.0,-3.6979303569643593,-0.0036979303569643594,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
103,1704253260.0,1704253260.0,buy,Aggression Momentum Scalper,taker,taker,65099.57152823903,65106.08148539186,64969.37238518255,64962.87544794403,0.015359548250870766,1000.0,-1.9998000199980495,0.75,0.7483503149685032,1.4983503149685031,0.09999000099993599,0.09979002099787622,0.1997800219978122,0.0,-3.6979303569643647,-0.0036979303569643646,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
104,1704255300.0,1704255300.0,buy,Aggression Momentum Scalper,taker,taker,65119.46386611058,65125.975812497185,64989.22493837836,64982.72601588452,0.0153548563000281,1000.0,-1.99980001999801,0.75,0.7483503149685032,1.4983503149685031,0.09999000099983346,0.09979002099793234,0.1997800219977658,0.0,-3.697930356964279,-0.0036979303569642788,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
105,1704257880.0,1704257880.0,buy,Aggression Momentum Scalper,taker,taker,65070.95916837515,65077.46626429199,64940.8172500384,64934.3231683134,0.015366301999816796,1000.0,-1.9998000199979502,0.75,0.7483503149685032,1.4983503149685031,0.09999000099989191,0.0997900209978814,0.1997800219977733,0.0,-3.697930356964227,-0.003697930356964227,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
106,1704260640.0,1704260700.0,buy,Aggression Momentum Scalper,taker,taker,65082.65762406191,65089.16588982432,64952.49230881379,64945.99705958291,0.015363539942925193,1000.0,-1.9998000199979886,0.75,0.7483503149685031,1.4983503149685031,0.09999000099992739,0.09979002099788348,0.19978002199781086,0.0,-3.6979303569643025,-0.0036979303569643026,Stop Loss Hit (stop-first conservative),1,EXECUTION_MODELED_TAKER
107,1704265320.0,1704265320.0,sell,Aggression Momentum Scalper,taker,taker,64885.3049949808,64878.8164644813,65015.075604970756,65021.57711253125,0.015413351452665019,1000.0,-2.0002000200019565,0.75,0.7516503150315031,1.5016503150315033,0.10001000100008099,0.10021002100209865,0.20022002200217964,0.0,-3.7020703570356392,-0.0037020703570356393,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
108,1704266700.0,1704266700.0,sell,Aggression Momentum Scalper,taker,taker,64867.17367938683,64860.686962018895,64996.90802674561,65003.40771754828,0.015417659707884064,1000.0,-2.000200020002025,0.75,0.7516503150315031,1.5016503150315033,0.1000100010000844,0.10021002100208054,0.20022002200216493,0.0,-3.702070357035693,-0.003702070357035693,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
109,1704267660.0,1704267660.0,buy,Aggression Momentum Scalper,taker,taker,65103.00021184507,65109.510511866254,64972.79421142138,64966.29693200024,0.015358739332217054,1000.0,-1.9998000199980268,0.75,0.7483503149685031,1.4983503149685031,0.09999000099986223,0.09979002099790721,0.19978002199776945,0.0,-3.6979303569642994,-0.0036979303569642996,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
110,1704268260.0,1704268260.0,sell,Aggression Momentum Scalper,taker,taker,64902.130541355364,64895.640328301226,65031.934802438074,65038.43799591832,0.01540935561990127,1000.0,-2.0002000200019983,0.75,0.7516503150315033,1.5016503150315033,0.10001000100013353,0.10021002100214031,0.20022002200227385,0.0,-3.702070357035775,-0.003702070357035775,Stop Loss Hit (stop-first conservative),0,EXECUTION_MODELED_TAKER
